RI,OTHER & UNALLOCABLE,726,3.63,2013379,3.32,588,3.82,653,13.04,1749303,3.35,264076,11.43,23087,8.11,1
SC,TOTAL,155099,0.15,377959738,0.41,144431,0.12,27624,0.98,357390861,0.42,20568877,0.67,1833888,0.8,1
SC,FINANCIAL ADMIN,2967,0.74,7225560,1.21,2838,0.71,293,3.57,7009751,1.21,215809,3.95,20889,4.35,0
SC,CENTRAL ADMIN,2466,1.17,6613776,0.49,2372,1.18,117,77.04,6269688,0.61,344088,7.75,10096,19.06,1
SC,JUDICIAL-LEGAL,2788,1.11,6592695,0.56,2613,1.12,320,4.63,6195469,0.46,397226,2.91,33735,1.12,1
SC,POLICE-ARREST,8560,0.77,22784850,0.72,8410,0.74,248,7.81,22467641,0.69,317209,5.75,29691,6.39,1
SC,POLICE-OTHER,1733,2.9,3463724,2.56,1582,2.8,394,6.59,3212274,2.56,251450,3.53,24021,4.69,0
SC,FIREFIGHTERS,3407,0.48,8731901,0.58,3295,0.37,1190,9.9,8538080,0.55,193821,7.01,22258,7.05,1
SC,FIRE-OTHER,206,3.13,415051,2.85,184,2.37,14,0.25,402701,2.89,12350,1.73,1372,3.84,1
SC,CORRECTION,2270,2.04,5098225,1.71,2252,2.05,36,1.68,5072390,1.72,25835,0.62,2712,0.83,1
SC,STREETS & HWYS,2633,0.52,5563867,0.82,2617,0.52,7,10.98,5553620,0.82,10247,5.87,1572,5.77,0
SC,AIRPORTS,370,0.02,708386,0.09,362,0.05,23,1.5,695310,0.04,13076,7.04,1560,0.4,1
SC,WATER TRANSPORT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,PUBLIC WELFARE,294,0.04,523074,0.48,273,0.04,62,0,490522,0.51,32552,0,3727,0,0
SC,HEALTH,2182,0.97,5574290,1.16,1996,0.91,368,0.19,5212683,1,361607,5.06,35506,2.79,1
SC,HOSPITALS,21228,0,65977497,0,18461,0,5503,0,58153647,0,7823850,0,487422,0,1
SC,SOC INSUR ADMIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,SOLID WASTE MGMT,2856,0.63,4894362,0.75,2385,0.71,795,1.69,4348301,0.8,546061,1.04,83175,2.83,1
SC,SEWERAGE,1726,1.49,4356078,0.93,1713,1.51,24,7.27,4339753,0.93,16325,3.71,710,36.38,1
SC,PARKS & RECREATION,2755,2.16,5118274,1.78,2133,2.11,1141,3.11,4315656,1.79,802618,1.81,108078,2.82,1
SC,HOUSING & COMM DEV,993,1.15,2451778,1.11,969,1.33,109,2.42,2389458,1.12,62320,2.93,6417,4.2,0
SC,NATURAL RESOURCES,172,5.87,324660,4.66,169,5.97,53,13.62,293120,5.02,31540,12.81,2298,12.56,0
SC,WATER SUPPLY,3024,1.74,7436534,0.99,3003,1.75,76,13.87,7382833,1,53701,0.45,3992,0.59,1
SC,ELECTRIC POWER,483,4.6,1234064,3.93,483,4.6,6,8.01,1230789,3.93,3275,8.79,292,7.14,1
SC,GAS SUPPLY,387,2.49,1204693,2.84,382,2.49,8,7.3,1197574,2.84,7119,8.36,617,7.77,1
SC,TRANSIT,406,3,911922,1.31,276,6.77,219,4.45,713924,0.46,197998,4.34,23646,5.45,0
SC,ELEM&SEC INSTRUCT,61150,0.26,160510102,0.82,59231,0.2,9190,2.7,156791255,0.78,3718847,3.26,318123,3.44,0
SC,ELEM&SEC OTHER-TOT,26208,0.21,41882916,0.55,22993,0.25,6352,1.08,37383124,0.75,4499792,1.97,540870,1.41,1
SC,HIGHER ED INSTRUCT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,HIGHER ED OTHER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,OTHER ED -STATE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,LOCAL LIBRARIES,1245,0.11,2402126,0.08,994,0.03,665,0.08,2053110,0.12,349016,1.27,44430,0.35,1
SC,STATE LIQUOR STORES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SC,OTHER & UNALLOCABLE,2590,2.37,5959333,1.87,2445,2.49,411,1.78,5678188,1.94,281145,1.61,26679,2.23,1
SD,TOTAL,28097,0.15,63541979,0.09,24001,0.19,24227,0.49,56606930,0.11,6935049,0.5,777185,0.5,1
SD,FINANCIAL ADMIN,979,0.63,2089703,0.41,933,0.65,1858,1.04,1865167,0.49,224536,2.29,23722,1.75,1
SD,CENTRAL ADMIN,520,0.38,1589837,0.28,368,0.47,9157,0.87,919810,0.23,670027,0.67,47501,0.94,1
SD,JUDICIAL-LEGAL,244,0.15,692452,0.1,226,0.23,60,1.03,636250,0.17,56202,1.58,3597,1.46,1
SD,POLICE-ARREST,1090,0.25,3046947,0.13,1069,0.26,94,0.89,3025384,0.13,21563,1.05,1772,1.75,1
SD,POLICE-OTHER,332,0.23,674335,0.18,310,0.21,99,1.9,640648,0.16,33687,1.39,4208,1.52,1
SD,FIREFIGHTERS,389,0.22,1255887,0.11,384,0.22,235,0,1244790,0.11,11097,0,1253,0,1
SD,FIRE-OTHER,15,0,46740,0,13,0,23,0,42958,0,3782,0,555,0,0
SD,CORRECTION,487,0.23,1019349,0.15,445,0.21,105,0.99,951471,0.14,67878,0.82,7182,0.98,1
SD,STREETS & HWYS,1570,0.27,3341808,0.21,1482,0.29,413,2.08,3198379,0.22,143429,1.87,17796,1.88,1
SD,AIRPORTS,55,0,142988,0,48,0,11,0,128726,0,14262,0,1344,0,0
SD,WATER TRANSPORT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,PUBLIC WELFARE,246,0.19,466320,0.12,188,0.22,152,0.45,352342,0.13,113978,0.31,12056,0.37,1
SD,HEALTH,220,0.25,480844,0.17,153,0.2,446,2.98,369466,0.11,111378,0.66,12736,0.55,1
SD,HOSPITALS,545,0,1289847,0,359,0,346,0,921058,0,368789,0,32989,0,0
SD,SOC INSUR ADMIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,SOLID WASTE MGMT,213,0.16,515170,0.17,203,0.06,101,3.26,491843,0.02,23327,3.65,3415,3.75,0
SD,SEWERAGE,195,0.46,642345,0.46,185,0.28,255,4.4,566569,0.22,75776,3.4,6171,3.34,0
SD,PARKS & RECREATION,454,0.67,954032,0.25,294,0.06,1092,4.19,751977,0.03,202055,1.16,29162,1.42,1
SD,HOUSING & COMM DEV,127,0.94,284697,0.47,117,0.82,64,0.64,265957,0.5,18740,1.44,2606,0.61,1
SD,NATURAL RESOURCES,288,0.88,499143,0.53,218,0.64,339,3.33,407425,0.52,91718,1.56,11236,1.27,1
SD,WATER SUPPLY,396,0.8,955693,0.52,393,0.81,176,4.98,918648,0.52,37045,4.25,4326,4.1,1
SD,ELECTRIC POWER,184,1.72,536327,1.21,178,1.77,26,0,525089,1.24,11238,0,833,0,1
SD,GAS SUPPLY,14,0,52803,0,14,0,0,0,52803,0,0,0,0,0,0
SD,TRANSIT,16,0,25961,0,12,0,8,0,20258,0,5703,0,717,0,1
SD,ELEM&SEC INSTRUCT,13114,0.24,30856417,0.15,11951,0.26,3036,1.06,28979693,0.17,1876724,0.92,196006,0.94,1
SD,ELEM&SEC OTHER-TOT,4939,0.45,8553764,0.4,3341,0.77,4167,1.36,6310078,0.64,2243686,1.29,281349,1.22,1
SD,HIGHER ED INSTRUCT,249,3.48,864201,3.22,229,3.32,50,2.12,821258,3.26,42943,2.45,3327,5.27,1
SD,HIGHER ED OTHER,240,4.13,467996,4.18,206,4.04,145,5.98,425985,4.19,42011,4.03,6028,4.69,1
SD,OTHER ED -STATE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,LOCAL LIBRARIES,248,0.41,524967,0.18,164,0.06,310,0.74,406911,0.04,118056,0.81,20401,0.69,0
SD,STATE LIQUOR STORES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SD,OTHER & UNALLOCABLE,728,0.83,1671406,0.59,518,0.88,1459,3.73,1365987,0.52,305419,1.43,44897,0.94,0
TN,TOTAL,217927,0.1,554425440,0.08,199945,0.12,46464,0.45,526034164,0.08,28391276,0.47,3068490,0.48,0
TN,FINANCIAL ADMIN,3525,0.78,9242681,0.57,3344,0.79,277,3.45,8974970,0.56,267711,1.75,28623,1.83,0
TN,CENTRAL ADMIN,3968,0.73,9722536,0.55,3641,0.71,2731,1.89,8930576,0.57,791960,1.79,58024,1.67,1
TN,JUDICIAL-LEGAL,3600,0.4,9769935,0.31,3369,0.38,624,0.84,9232388,0.32,537547,0.73,42742,1.13,1
TN,POLICE-ARREST,12702,0.33,35219338,0.19,12432,0.31,448,3.9,34992018,0.18,227320,3.26,34117,3.83,1
TN,POLICE-OTHER,3509,0.43,7844142,0.29,3187,0.43,779,0.73,7430038,0.29,414104,0.97,50717,1.22,1
TN,FIREFIGHTERS,6084,0.11,19101272,0.03,5863,0.04,1454,6.96,18863323,0.02,237949,1.95,35217,2.33,1
TN,FIRE-OTHER,394,0.46,1268048,0.5,392,0.46,14,34.41,1265472,0.5,2576,0,382,0,0
TN,CORRECTION,4491,0.58,9870607,0.62,4398,0.59,164,1.82,9744999,0.63,125608,1.98,16567,2.28,0
TN,STREETS & HWYS,6588,0.79,13584917,0.69,6543,0.78,69,20.93,13534757,0.68,50160,26.87,6309,24.65,0
TN,AIRPORTS,936,0.95,2965461,0.57,845,1.08,180,4.89,2777834,0.53,187627,4.54,17204,3.48,1
TN,WATER TRANSPORT,11,0,34741,0,11,0,1,0,33205,0,1536,0,126,0,0
TN,PUBLIC WELFARE,2810,0.33,5856354,0.25,2480,0.39,526,0.47,5431371,0.28,424983,0.67,56539,0.55,0
TN,HEALTH,3735,0.44,8775454,0.38,3487,0.48,540,2.16,8419852,0.4,355602,1.23,43325,1.34,1
TN,HOSPITALS,19914,0.47,54509287,0.39,17450,0.46,4187,0.64,48740394,0.36,5768893,0.64,432596,0.6,0
TN,SOC INSUR ADMIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,SOLID WASTE MGMT,4590,0.38,9451196,0.23,4227,0.32,703,3.01,9080163,0.21,371033,2.85,54350,3.12,1
TN,SEWERAGE,2077,1.17,5190101,0.9,2032,1.2,120,4.72,5092612,0.92,97489,5.56,8350,4.49,1
TN,PARKS & RECREATION,4462,0.24,8598840,0.2,3712,0.13,1829,0.67,7545805,0.11,1053035,0.99,139812,0.98,1
TN,HOUSING & COMM DEV,2688,0.32,6288258,0.33,2435,0.38,392,1.57,5890175,0.32,398083,1.18,44177,1.53,0
TN,NATURAL RESOURCES,360,3.73,567713,4.06,313,4.28,84,7.38,512461,4.49,55252,2.32,6957,3.33,1
TN,WATER SUPPLY,4652,0.94,11778721,0.61,4523,0.95,369,3.06,11600416,0.62,178305,3.59,16835,6.24,1
TN,ELECTRIC POWER,5924,0.19,21724562,0.13,5838,0.19,181,0,21579915,0.13,144647,0,15248,0,1
TN,GAS SUPPLY,2625,2.09,7031942,1.14,2597,2.11,63,0,6982959,1.15,48983,0,5258,0,1
TN,TRANSIT,891,0,2155301,0,801,0,143,0,2011184,0,144117,0,16245,0,1
TN,ELEM&SEC INSTRUCT,82704,0.14,235904450,0.1,78320,0.16,13655,0.8,228981805,0.1,6922645,0.92,751280,0.94,1
TN,ELEM&SEC OTHER-TOT,31007,0.23,48591643,0.25,24924,0.38,15186,0.79,40180103,0.23,8411540,1.17,1034154,1.09,0
TN,HIGHER ED INSTRUCT,3,0,7625,0,3,0,0,0,7625,0,0,0,0,0,1
TN,HIGHER ED OTHER,2,0,4602,0,2,0,0,0,4602,0,0,0,0,0,0
TN,OTHER ED -STATE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,LOCAL LIBRARIES,1512,0.4,2856839,0.26,1124,0.45,597,1.27,2411929,0.37,444910,0.7,61635,0.67,1
TN,STATE LIQUOR STORES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TN,OTHER & UNALLOCABLE,2163,12.08,6508874,5.59,1652,15.79,1148,2.49,5781213,6.3,727661,2.71,91701,2.61,0
TX,TOTAL,909367,0.05,2341402949,0.04,841539,0.05,165128,0.17,2224366124,0.04,117036825,0.14,11844106,0.18,1
TX,FINANCIAL ADMIN,13225,0.18,34392986,0.15,12808,0.18,645,1.27,33884191,0.16,508795,0.78,58078,0.92,1
TX,CENTRAL ADMIN,11885,0.27,32845817,0.22,11258,0.29,3005,1.5,31558504,0.23,1287313,0.94,125899,0.96,1
TX,JUDICIAL-LEGAL,17694,0.21,51778646,0.18,16258,0.25,2966,1.11,48137088,0.21,3641558,1.17,232342,1.05,1
TX,POLICE-ARREST,41620,0.08,140221420,0.06,40906,0.1,1391,2.12,138804053,0.07,1417367,2.51,120039,2.43,0
TX,POLICE-OTHER,13601,0.15,30476344,0.11,12844,0.15,2722,0.24,29324723,0.11,1151621,0.31,129592,0.4,1
TX,FIREFIGHTERS,18235,0.08,68654710,0.05,17908,0.06,2352,1.64,68217811,0.04,436899,2.37,56496,1.91,1
TX,FIRE-OTHER,1498,0.23,4004556,0.15,1432,0.22,97,2.65,3927605,0.15,76951,1.52,8307,2.87,1
TX,CORRECTION,21572,0.13,52141390,0.1,21137,0.13,775,1.06,51520223,0.1,621167,0.57,74066,0.61,1
TX,STREETS & HWYS,19694,0.13,42564354,0.12,18994,0.12,1190,1.15,41638205,0.11,926149,1.23,114175,1.34,0
TX,AIRPORTS,4347,0.01,12098084,0.01,4245,0.01,138,0.22,11899290,0,198794,0.05,16759,0.09,0
TX,WATER TRANSPORT,824,0,2944300,0,798,0,57,0,2901478,0,42822,0,3313,0,0
TX,PUBLIC WELFARE,3018,0.3,6442806,0.22,2753,0.26,646,1.64,5988532,0.19,454274,1.56,50384,2.01,0
TX,HEALTH,17822,0.04,41175081,0.03,16867,0.03,1913,0.43,39579616,0.03,1595465,0.32,169915,0.36,0
TX,HOSPITALS,46128,0.39,123290223,0.33,42296,0.42,7773,0.3,113857136,0.35,9433087,0.28,702634,0.23,1
TX,SOC INSUR ADMIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,SOLID WASTE MGMT,5975,0.18,12368553,0.16,5728,0.17,420,1.48,11974854,0.16,393699,0.92,47251,1.16,1
TX,SEWERAGE,10156,0.28,26461701,0.27,10093,0.28,351,3.5,26235578,0.27,226123,3.03,17758,1.36,1
TX,PARKS & RECREATION,13125,0.1,27669412,0.09,11148,0.1,5095,0.16,24678741,0.08,2990671,0.22,359274,0.24,1
TX,HOUSING & COMM DEV,6172,0.18,13524756,0.25,5714,0.22,1021,1.08,12633500,0.25,891256,1.42,85668,1.36,0
TX,NATURAL RESOURCES,3400,0.4,7562694,0.26,2994,0.34,1019,1.99,7084300,0.24,478394,1.87,66809,1.92,1
TX,WATER SUPPLY,13701,0.24,35292673,0.22,13325,0.24,1086,2.28,34775520,0.22,517153,1.85,63327,1.84,1
TX,ELECTRIC POWER,7440,0.02,25926242,0,7375,0.03,133,0,25798464,0,127778,0,9508,0,0
TX,GAS SUPPLY,1758,1.03,5436216,1.05,1758,1.03,0,0,5436216,1.05,0,0,0,0,1
TX,TRANSIT,10254,0,27808270,0,9881,0,611,0,27135880,0,672390,0,65850,0,1
TX,ELEM&SEC INSTRUCT,393768,0.06,1097314101,0.05,378833,0.07,41112,0.33,1068638675,0.06,28675426,0.23,2602318,0.31,1
TX,ELEM&SEC OTHER-TOT,159828,0.14,279308783,0.13,133303,0.18,53882,0.38,243716597,0.16,35592186,0.39,4612274,0.42,1
TX,HIGHER ED INSTRUCT,12579,0,47718760,0,8001,0,16236,0,33299127,0,14419633,0,794794,0,0
TX,HIGHER ED OTHER,19544,0,43395101,0,14474,0,14375,0,36137862,0,7257239,0,887023,0,1
TX,OTHER ED -STATE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,LOCAL LIBRARIES,5678,0.18,12085448,0.14,4611,0.18,2050,0.34,10576879,0.16,1508569,0.29,183610,0.42,1
TX,STATE LIQUOR STORES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TX,OTHER & UNALLOCABLE,14826,0.44,36499522,0.39,13797,0.45,2067,1,35005476,0.4,1494046,0.93,186643,0.88,1
UT,TOTAL,72828,0.15,190545173,0.11,59442,0.11,38968,0.54,168564086,0.1,21981087,0.5,2354299,0.75,1
UT,FINANCIAL ADMIN,1474,0.6,4442956,0.47,1397,0.66,511,3.99,4157926,0.6,285030,6.59,21883,2.7,1
UT,CENTRAL ADMIN,1723,1.16,5937428,0.79,1637,1.17,2303,3.24,5544552,0.62,392876,8.71,24387,12.41,0
UT,JUDICIAL-LEGAL,1064,1.5,3349329,1.14,908,1.22,376,3.53,3001145,1.09,348184,2.95,21815,3.13,1
UT,POLICE-ARREST,3331,0.38,11204221,0.33,3288,0.39,98,6.25,11159599,0.36,44622,9.41,7122,2.06,0
UT,POLICE-OTHER,1287,0.34,3082574,0.17,951,0.23,969,0.74,2628961,0.09,453613,0.71,61019,0.62,1
UT,FIREFIGHTERS,1439,0.18,5177720,0.06,1237,0.05,1789,6.75,4715888,0.03,461832,0.63,39977,1.07,0
UT,FIRE-OTHER,199,1.1,617332,0.24,169,0,116,4.6,582229,0,35103,4.13,5327,7.41,1
UT,CORRECTION,1310,0.22,3705366,0.07,1265,0.05,88,2.39,3596777,0.04,108589,3.58,8132,4.38,1
UT,STREETS & HWYS,1652,0.55,4634054,0.54,1629,0.54,152,8.73,4543090,0.55,90964,9.41,2752,27.3,1
UT,AIRPORTS,486,0.94,1673136,0.27,471,0.97,23,0,1647346,0.27,25790,0,2505,0,1
UT,WATER TRANSPORT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,PUBLIC WELFARE,537,0.48,1164072,0.28,350,0.14,389,0.23,860959,0.13,303113,0.78,32840,0.98,1
UT,HEALTH,1572,3.16,4066599,1.96,963,0.86,1123,5.5,3027977,0.29,1038622,7.99,105885,9.11,0
UT,HOSPITALS,639,0,1428054,0,474,0,358,0,1160719,0,267335,0,28909,0,0
UT,SOC INSUR ADMIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,SOLID WASTE MGMT,567,1.27,1518986,1.9,542,1.32,122,5.88,1421756,1.59,97230,6.54,7402,4.29,1
UT,SEWERAGE,1031,0.89,3045591,0.87,998,0.99,154,4.73,2940937,0.96,104654,9.62,5465,5.55,1
UT,PARKS & RECREATION,2395,0.68,4743891,0.54,1256,0.76,3343,0.76,3235505,0.56,1508386,0.84,199433,0.8,1
UT,HOUSING & COMM DEV,469,0.19,1325553,0.52,434,0.21,72,0.9,1261764,0.6,63789,1.02,6319,0.29,1
UT,NATURAL RESOURCES,403,0.74,1387107,0.65,378,0.5,77,10.13,1295675,0.21,91432,9.04,4161,6.21,1
UT,WATER SUPPLY,1186,0.99,3466972,0.58,1147,0.86,282,9.57,3423005,0.57,43967,10.73,6617,7.33,1
UT,ELECTRIC POWER,915,5.13,2910584,3.85,809,4.4,411,12.21,2698099,3.32,212485,10.86,20802,11.34,1
UT,GAS SUPPLY,5,0,19931,7.17,4,0,54,13.23,8070,0,11861,12.04,1229,11.62,0
UT,TRANSIT,1553,0,4563905,0,1521,0,70,0,4498320,0,65585,0,5765,0,1
UT,ELEM&SEC INSTRUCT,33282,0.23,89017244,0.23,27588,0.16,14644,1.5,78691592,0.02,10325652,1.96,994158,0.99,1
UT,ELEM&SEC OTHER-TOT,11791,0.97,21513976,1.21,8207,0.33,8771,2.95,16954434,0.24,4559542,5.18,618204,2.5,0
UT,HIGHER ED INSTRUCT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,HIGHER ED OTHER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,OTHER ED -STATE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,LOCAL LIBRARIES,936,1.54,2086323,1.18,534,1.37,1067,2.7,1378916,0.69,707407,2.21,65686,1.03,0
UT,STATE LIQUOR STORES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
UT,OTHER & UNALLOCABLE,1582,3.3,4462269,1.24,1285,3.32,1606,3.7,4128845,1.24,333424,5.06,56505,3.92,1
VT,TOTAL,22691,0.32,55079388,0.26,18252,0.27,15885,1.78,46247529,0.21,8831859,0.89,785422,1,1
VT,FINANCIAL ADMIN,412,0.69,1137809,0.96,341,0.76,877,4.58,812949,0.68,324860,2.88,22313,2.2,1
VT,CENTRAL ADMIN,479,1.24,1413360,1.3,383,1.43,1712,5.45,1056357,1.41,357003,2.31,26764,1.51,1
VT,JUDICIAL-LEGAL,53,1.1,131589,1.34,44,1.34,120,8.13,105009,1.26,26580,4.45,3394,5.83,1
VT,POLICE-ARREST,606,0.31,1871294,0.3,561,0.26,122,1.95,1788766,0.3,82528,2.31,8966,2.66,0
VT,POLICE-OTHER,188,0.42,425590,0.26,159,0.25,92,1.7,375260,0.18,50330,1.87,5341,1.77,1
VT,FIREFIGHTERS,251,0,742044,0.01,228,0,342,3.05,712364,0,29680,0.35,4216,0.25,1
VT,FIRE-OTHER,7,0,21641,0,7,0,2,0,21163,0,478,0,71,0,1
VT,CORRECTION,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,STREETS & HWYS,1194,2.09,2961418,1.71,1176,2.13,94,1.34,2917719,1.73,43699,3.36,4821,2.39,1
VT,AIRPORTS,21,0,70783,0,20,0,5,0,69481,0,1302,0,199,0,1
VT,WATER TRANSPORT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,PUBLIC WELFARE,1,0,1111,0,0,0,1,0,0,0,1111,0,117,0,0
VT,HEALTH,27,0,88741,1.57,22,0,139,7.07,59114,0,29627,4.7,3610,5.49,1
VT,HOSPITALS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,SOC INSUR ADMIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,SOLID WASTE MGMT,298,4.92,557520,3.58,204,4.79,452,6.48,450021,3.66,107499,3.4,13537,3.51,1
VT,SEWERAGE,172,0.66,485985,0.55,166,0.68,41,2.61,461388,0.53,24597,4,1859,2.32,1
VT,PARKS & RECREATION,176,1.08,407719,0.87,111,0.51,247,2.46,306525,0.57,101194,3.06,12055,2.97,0
VT,HOUSING & COMM DEV,127,1.08,285697,0,110,0,11,0,277131,0,8566,0,877,0,1
VT,NATURAL RESOURCES,52,8.09,58405,6.38,24,8.76,15,0,41897,8.89,16508,0,1477,0,0
VT,WATER SUPPLY,211,0,589018,0.45,201,0,190,5.15,535562,0,53456,5.01,6465,6.36,1
VT,ELECTRIC POWER,235,1.16,801722,1.17,230,1.19,10,1.95,795681,1.17,6041,1.07,714,1.2,0
VT,GAS SUPPLY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,TRANSIT,126,0,278718,0,118,0,13,0,266390,0,12328,0,1339,0,1
VT,ELEM&SEC INSTRUCT,13992,0.28,35291947,0.24,11585,0.25,6592,1.06,30067683,0.17,5224264,1.25,416130,1.06,1
VT,ELEM&SEC OTHER-TOT,3567,0.71,6634424,0.46,2323,0.31,3642,2.46,4625911,0.29,2008513,1.34,205194,2.39,1
VT,HIGHER ED INSTRUCT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,HIGHER ED OTHER,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,OTHER ED -STATE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,LOCAL LIBRARIES,121,0.33,225361,0.24,53,0.76,180,0.22,124247,0.39,101114,0.05,10851,0.07,1
VT,STATE LIQUOR STORES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VT,OTHER & UNALLOCABLE,375,3.91,597492,2.52,186,0.12,986,6.5,376911,0.16,220581,6.81,35112,7.24,1
VA,TOTAL,269056,0.08,752992417,0.07,238105,0.1,76575,0.36,697232323,0.08,55760094,0.27,5246948,0.35,1
VA,FINANCIAL ADMIN,6479,0.19,19284421,0.21,6088,0.16,792,1.14,18582957,0.18,701464,1.66,70179,1.23,0
VA,CENTRAL ADMIN,4386,1.69,15751718,0.87,4050,1.99,1571,4.15,14764617,1.03,987101,2.05,60235,1.52,1
VA,JUDICIAL-LEGAL,3721,0.42,12703240,0.38,3493,0.36,448,1.45,12165516,0.35,537724,1.52,40328,1.87,1
VA,POLICE-ARREST,12674,0.21,44013038,0.21,12543,0.21,274,1.74,43765360,0.21,247678,1.86,22266,1.7,1
VA,POLICE-OTHER,3473,0.73,8606194,0.57,3079,0.79,1193,2.2,7825515,0.64,780679,1.16,70455,1.45,0
VA,FIREFIGHTERS,6840,0.29,24959365,0.17,6703,0.13,676,10.06,24769158,0.15,190207,6.84,22854,12.51,1
VA,FIRE-OTHER,639,0.93,1977141,1.3,612,0.9,60,2.69,1926316,1.27,50825,2.51,4570,2.35,0
VA,CORRECTION,6506,0.85,17978002,0.72,6248,0.84,514,2.73,17488427,0.71,489575,1.82,43339,2.37,1
VA,STREETS & HWYS,4607,1.23,11846334,0.99,4539,1.3,152,3.1,11683240,1.01,163094,1.66,15353,2.36,1
VA,AIRPORTS,1531,0.05,6205236,0.03,1474,0.04,128,0.22,6071474,0.03,133762,0.14,10206,0.19,0
VA,WATER TRANSPORT,3,0,8217,0,3,0,3,0,7301,0,916,0,105,0,0
VA,PUBLIC WELFARE,6963,0.81,19482515,0.57,6616,0.77,580,2.71,18765621,0.56,716894,1.7,60702,2.34,1
VA,HEALTH,6102,0.15,17676657,0.12,5262,0.14,1559,0.36,15593918,0.12,2082739,0.24,146102,0.35,1
VA,HOSPITALS,3452,0,9398396,0,2837,0,1256,0,7766393,0,1632003,0,108082,0,1
VA,SOC INSUR ADMIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,SOLID WASTE MGMT,3796,0.39,9093512,0.31,3449,0.33,581,1.39,8632341,0.3,461171,1.32,58096,1.63,1
VA,SEWERAGE,3733,0.44,11282356,0.35,3654,0.46,127,4.66,11167098,0.35,115258,3.68,12002,3.48,0
VA,PARKS & RECREATION,6789,0.3,14729973,0.2,4720,0.15,5649,0.48,11695497,0.15,3034476,0.57,359262,0.73,1
VA,HOUSING & COMM DEV,2075,0.14,5945335,0.16,1989,0.13,158,1.11,5798534,0.16,146801,1.32,14834,1.27,0
VA,NATURAL RESOURCES,531,3.71,1215466,2.76,394,4.21,237,4.51,901379,3.17,314087,6.1,24891,4.95,0
VA,WATER SUPPLY,3725,0.19,10955494,0.24,3643,0.21,183,1.77,10784950,0.22,170544,2.93,14468,2.95,0
VA,ELECTRIC POWER,287,0.36,908577,1.31,287,0.33,3,9.03,906388,1.32,2189,16.45,176,17.18,1
VA,GAS SUPPLY,343,0,838786,0,340,0,6,0,832255,0,6531,0,641,0,1
VA,TRANSIT,1299,0.01,2186238,0.11,952,0.04,672,0.02,1664674,0.1,521564,0.15,61379,0.04,0
VA,ELEM&SEC INSTRUCT,117539,0.06,359560338,0.08,109645,0.06,24844,0.61,341336563,0.08,18223775,0.29,1330272,0.43,1
VA,ELEM&SEC OTHER-TOT,47059,0.21,88730317,0.16,33409,0.45,29591,0.48,68115465,0.29,20614852,0.52,2281209,0.66,1
VA,HIGHER ED INSTRUCT,632,0,3188039,0,603,0,57,0,3106365,0,81674,0,5066,0,1
VA,HIGHER ED OTHER,703,0,1656084,0,668,0,67,0,1581636,0,74448,0,6232,0,1
VA,OTHER ED -STATE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,LOCAL LIBRARIES,3640,0.81,7965538,0.9,2154,0.93,2872,1.08,6048907,0.8,1916631,2.2,254426,1.24,1
VA,STATE LIQUOR STORES,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
VA,OTHER & UNALLOCABLE,9529,0.28,24845890,0.21,8651,0.3,2322,0.98,23484458,0.22,1361432,0.61,149218,0.72,1
